8959.441406 1696357800.4369
9067.355469 1696357800.5375
9113.609375 1696357800.6379
9131.140625 1696357800.7384
9148.671875 1696357800.8388
9114.863281 1696357800.9392
9034.296875 1696357801.0397
9091.246094 1696357801.1402
9169.074219 1696357801.2407
9186.089844 1696357801.3411
9203.105469 1696357801.4415
9170.742188 1696357801.5420
9090.906250 1696357801.6425
9146.714844 1696357801.7430
9221.929688 1696357801.8434
9238.945312 1696357801.9439
9255.960938 1696357802.0443
9221.835938 1696357802.1447
9139.921875 1696357802.2452
9197.121094 1696357802.3458
9274.691406 1696357802.4462
9291.707031 1696357802.5466
9308.980469 1696357802.6471
9272.238281 1696357802.7475
9186.996094 1696357802.8480
9244.132812 1696357802.9485
9327.375000 1696357803.0490
9344.132812 1696357803.1494
9361.148438 1696357803.2499
9318.218750 1696357803.3503
9229.296875 1696357803.4508
9298.117188 1696357803.5514
9380.074219 1696357803.6518
9397.089844 1696357803.7523
9413.847656 1696357803.8527
9368.332031 1696357803.9531
9277.859375 1696357804.0536
9389.160156 1696357804.1542
9432.976562 1696357804.2547
9449.992188 1696357804.3551
9467.007812 1696357804.4555
9420.222656 1696357804.5560
9330.871094 1696357804.6565
9442.386719 1696357804.7570
9485.945312 1696357804.8575
9502.960938 1696357804.9579
9520.234375 1696357805.0584
9474.468750 1696357805.1588
9386.843750 1696357805.2593
9457.570312 1696357805.3598
9538.753906 1696357805.4603
9556.027344 1696357805.5607
9573.300781 1696357805.6612
9529.921875 1696357805.7616
9441.652344 1696357805.8621
9510.785156 1696357805.9626
9593.000000 1696357806.0631
9609.757812 1696357806.1635
9626.773438 1696357806.2640
9582.613281 1696357806.3644
9492.976562 1696357806.4649
9593.687500 1696357806.5654
9645.488281 1696357806.6659
9662.761719 1696357806.7664
9679.519531 1696357806.8668
9632.750000 1696357806.9673
9546.699219 1696357807.0678
9629.757812 1696357807.1683
9699.343750 1696357807.2688
9716.359375 1696357807.3692
9733.117188 1696357807.4697
9689.031250 1696357807.5701
9600.187500 1696357807.6706
9708.421875 1696357807.7711
9751.980469 1696357807.8716
9768.996094 1696357807.9720
9786.011719 1696357808.0725
9738.679688 1696357808.1729
9649.472656 1696357808.2734
9773.707031 1696357808.3739
9804.867188 1696357808.4744
9822.140625 1696357808.5749
9839.156250 1696357808.6753
9793.398438 1696357808.7757
9705.074219 1696357808.8762
9803.707031 1696357808.9768
9858.839844 1696357809.0772
9875.855469 1696357809.1777
9892.871094 1696357809.2781
9848.917969 1696357809.3786
9763.871094 1696357809.4791
9823.406250 1696357809.5796
9912.082031 1696357809.6801
9929.097656 1696357809.7805
9946.113281 1696357809.8809
9902.656250 1696357809.9814
9817.332031 1696357810.0819
9876.605469 1696357810.1824
9965.574219 1696357810.2829
9982.074219 1696357810.3833
9998.832031 1696357810.4838
9948.390625 1696357810.5842
9845.550781 1696357810.6847
9993.628906 1696357810.7852
10015.300781 1696357810.8857
10032.574219 1696357810.9862
10049.847656 1696357811.0866
9991.093750 1696357811.1870
9900.019531 1696357811.2875
10053.156250 1696357811.3881
10069.335938 1696357811.4885
10086.093750 1696357811.5890
10103.109375 1696357811.6894
10042.648438 1696357811.7898
9953.027344 1696357811.8904
10103.843750 1696357811.9909
10121.863281 1696357812.0914
10139.136719 1696357812.1918
10156.152344 1696357812.2923
10097.058594 1696357812.3927
10006.417969 1696357812.4932
10158.785156 1696357812.5937
10175.234375 1696357812.6942
10192.250000 1696357812.7946
10209.265625 1696357812.8951
10146.218750 1696357812.9955
10057.406250 1696357813.0960
10206.050781 1696357813.1966
10227.890625 1696357813.2970
10244.906250 1696357813.3975
10261.921875 1696357813.4979
10196.312500 1696357813.5984
10103.406250 1696357813.6989
10254.675781 1696357813.7994
10280.101562 1696357813.8999
10297.375000 1696357814.0003
10314.132812 1696357814.1007
10331.148438 1696357814.2012
10147.343750 1696357814.3017
10303.941406 1696357814.4022
10333.753906 1696357814.5027
10350.511719 1696357814.6032
10367.527344 1696357814.7036
10384.542969 1696357814.8040
10201.316406 1696357814.9045
10355.390625 1696357815.0051
10386.820312 1696357815.1055
10403.835938 1696357815.2060
10421.109375 1696357815.3064
10362.187500 1696357815.4069
10261.406250 1696357815.5074
10415.500000 1696357815.6079
10440.605469 1696357815.7084
10457.621094 1696357815.8088
10474.636719 1696357815.9092
10408.550781 1696357816.0097
10319.406250 1696357816.1102
10470.492188 1696357816.2107
10493.320312 1696357816.3112
10510.335938 1696357816.4116
10527.609375 1696357816.5120
10468.429688 1696357816.6125
10371.406250 1696357816.7130
10521.187500 1696357816.8135
10546.066406 1696357816.9140
10563.082031 1696357817.0144
10580.097656 1696357817.1149
10597.113281 1696357817.2153
10415.339844 1696357817.3159
10570.707031 1696357817.4164
10599.039062 1696357817.5169
10616.054688 1696357817.6173
10633.070312 1696357817.7177
10649.828125 1696357817.8182
10459.316406 1696357817.9187
10618.312500 1696357818.0192
10651.750000 1696357818.1197
10668.765625 1696357818.2201
10685.781250 1696357818.3206
10702.796875 1696357818.4210
10511.230469 1696357818.5215
10670.406250 1696357818.6220
10705.378906 1696357818.7225
10722.136719 1696357818.8229
10739.152344 1696357818.9234
10756.167969 1696357819.0238
10567.410156 1696357819.1243
10728.511719 1696357819.2248
10759.156250 1696357819.3253
10776.171875 1696357819.4258
10793.187500 1696357819.5262
10809.945312 1696357819.6266
10629.410156 1696357819.7271
10784.355469 1696357819.8277
10812.332031 1696357819.9281
10829.089844 1696357820.0286
10846.363281 1696357820.1290
10858.925781 1696357820.2294
10683.339844 1696357820.3299
10839.800781 1696357820.4305
10866.273438 1696357820.5310
10883.289062 1696357820.6314
10900.046875 1696357820.7318
10840.867188 1696357820.8323
10743.312500 1696357820.9328
10895.132812 1696357821.0333
10919.089844 1696357821.1338
10937.136719 1696357821.2349
10955.183594 1696357821.3354
10910.910156 1696357821.4358
10825.542969 1696357821.5363
10887.207031 1696357821.6369
10976.179688 1696357821.7373
10993.453125 1696357821.8378
11010.726562 1696357821.9382
10971.082031 1696357822.0387
10888.281250 1696357822.1392
10948.339844 1696357822.2397
11030.566406 1696357822.3402
11047.582031 1696357822.4406
11064.597656 1696357822.5410
11028.871094 1696357822.6415
10946.707031 1696357822.7420
11005.628906 1696357822.8425
11083.960938 1696357822.9429
11100.718750 1696357823.0434
11117.734375 1696357823.1438
11082.554688 1696357823.2442
11002.417969 1696357823.3447
11060.882812 1696357823.4453
11137.644531 1696357823.5457
11154.660156 1696357823.6461
11171.417969 1696357823.7466
11138.316406 1696357823.8470
11055.937500 1696357823.9475
11113.578125 1696357824.0480
11190.398438 1696357824.1485
11207.414062 1696357824.2489
11224.429688 1696357824.3493
11191.292969 1696357824.4498
11110.109375 1696357824.5503
11169.015625 1696357824.6508
11244.691406 1696357824.7513
11266.347656 1696357824.8517
11207.785156 1696357824.9522
11119.410156 1696357825.0527
11268.226562 1696357825.1532
11291.625000 1696357825.2537
11308.640625 1696357825.3541
11325.656250 1696357825.4546
11259.531250 1696357825.5550
11167.410156 1696357825.6555
11319.179688 1696357825.7560
11344.292969 1696357825.8565
11361.050781 1696357825.9569
11378.066406 1696357826.0574
11394.824219 1696357826.1578
11209.332031 1696357826.2584
11366.640625 1696357826.3589
11396.726562 1696357826.4594
11413.742188 1696357826.5598
11430.757812 1696357826.6602
11447.515625 1696357826.7607
11253.304688 1696357826.8612
11415.011719 1696357826.9617
11449.429688 1696357827.0622
11466.187500 1696357827.1626
11483.203125 1696357827.2631
11500.218750 1696357827.3635
11301.218750 1696357827.4641
11464.015625 1696357827.5646
11501.878906 1696357827.6650
11518.890625 1696357827.7655
11535.906250 1696357827.8659
11552.921875 1696357827.9664
11349.187500 1696357828.0669
11515.406250 1696357828.1674
11555.589844 1696357828.2679
11573.378906 1696357828.3683
11591.167969 1696357828.4687
11529.535156 1696357828.5692
11442.609375 1696357828.6697
11593.171875 1696357828.7702
11611.812500 1696357828.8707
11628.828125 1696357828.9711
11645.585938 1696357829.0716
11583.859375 1696357829.1720
11496.000000 1696357829.2725
11646.558594 1696357829.3730
11665.300781 1696357829.4735
11682.316406 1696357829.5739
11699.589844 1696357829.6744
11642.230469 1696357829.7748
11549.523438 1696357829.8753
11705.242188 1696357829.9758
11718.843750 1696357830.0763
11735.859375 1696357830.1768
11752.875000 1696357830.2772
11697.019531 1696357830.3776
11604.968750 1696357830.4781
11760.171875 1696357830.5786
11772.726562 1696357830.6791
11789.742188 1696357830.7795
11806.500000 1696357830.8799
11753.785156 1696357830.9804
11665.914062 1696357831.0809
11819.054688 1696357831.1814
11826.027344 1696357831.2819
11843.558594 1696357831.3823
11860.832031 1696357831.4828
11817.476562 1696357831.5832
11731.554688 1696357831.6837
11792.214844 1696357831.7842
11880.289062 1696357831.8847
11897.562500 1696357831.9852
11914.578125 1696357832.0856
11875.074219 1696357832.1860
11795.773438 1696357832.2865
11853.988281 1696357832.3871
11934.625000 1696357832.4875
11951.382812 1696357832.5880
11968.398438 1696357832.6884
11930.132812 1696357832.7888
11851.097656 1696357832.8894
11909.781250 1696357832.9899
11988.117188 1696357833.0903
12005.132812 1696357833.1908
12022.148438 1696357833.2912
11987.472656 1696357833.3916
11909.390625 1696357833.4921
11966.871094 1696357833.5927
12042.132812 1696357833.6931
12059.148438 1696357833.7935
12075.648438 1696357833.8939
12043.449219 1696357833.9944
11963.847656 1696357834.0949
12021.742188 1696357834.1955
12095.531250 1696357834.2958
12112.546875 1696357834.3963
12129.562500 1696357834.4967
12100.050781 1696357834.5971
12024.359375 1696357834.6977
12078.921875 1696357834.7982
12148.753906 1696357834.8986
12165.769531 1696357834.9991
12182.785156 1696357835.0995
12153.777344 1696357835.1999
12078.781250 1696357835.3005
12132.906250 1696357835.4010
12202.234375 1696357835.5014
12219.250000 1696357835.6018
12236.523438 1696357835.7023
12209.566406 1696357835.8027
12133.335938 1696357835.9033
12187.167969 1696357836.0038
12255.492188 1696357836.1042
12272.765625 1696357836.2046
12289.781250 1696357836.3051
12254.179688 1696357836.4055
12162.816406 1696357836.5060
12222.855469 1696357836.6065
12306.535156 1696357836.7070
12324.324219 1696357836.8074
12342.113281 1696357836.9078
12315.820312 1696357837.0083
12241.964844 1696357837.1088
12294.546875 1696357837.2093
12362.050781 1696357837.3098
12379.066406 1696357837.4102
12396.082031 1696357837.5107
12369.921875 1696357837.6111
12294.980469 1696357837.7117
12349.070312 1696357837.8122
12415.832031 1696357837.9126
12432.589844 1696357838.0130
12449.605469 1696357838.1135
12425.472656 1696357838.2139
12351.742188 1696357838.3145
12403.250000 1696357838.4150
12468.671875 1696357838.5154
12485.687500 1696357838.6158
12502.703125 1696357838.7163
12478.105469 1696357838.8167
12403.703125 1696357838.9173
12454.902344 1696357839.0178
12521.613281 1696357839.1182
12538.371094 1696357839.2187
12555.386719 1696357839.3191
12528.726562 1696357839.4195
12455.824219 1696357839.5201
12507.386719 1696357839.6206
12574.671875 1696357839.7210
12591.429688 1696357839.8214
12608.703125 1696357839.9219
12582.500000 1696357840.0223
12509.535156 1696357840.1229
12561.363281 1696357840.2234
12628.144531 1696357840.3238
12644.902344 1696357840.4242
12661.917969 1696357840.5247
12635.707031 1696357840.6251
12558.519531 1696357840.7256
12610.910156 1696357840.8261
12680.742188 1696357840.9266
12698.015625 1696357841.0271
12715.031250 1696357841.1275
12687.832031 1696357841.2279
12606.914062 1696357841.3284
12663.335938 1696357841.4290
12734.191406 1696357841.5294
12751.207031 1696357841.6298
12768.222656 1696357841.7303
12741.027344 1696357841.8307
12666.109375 1696357841.9312
12719.660156 1696357842.0318
12787.710938 1696357842.1322
12804.726562 1696357842.2326
12821.742188 1696357842.3331
12797.609375 1696357842.4335
12725.683594 1696357842.5340
12776.988281 1696357842.6346
12841.433594 1696357842.7350
12858.191406 1696357842.8355
12875.207031 1696357842.9359
12851.070312 1696357843.0363
12719.589844 1696357843.1368
12719.589844 1696357843.2372
12719.589844 1696357843.3376
12719.589844 1696357843.4381
12719.589844 1696357843.5385
12719.589844 1696357843.6389
12719.589844 1696357843.7393
12719.589844 1696357843.8397
12719.589844 1696357843.9401
12719.589844 1696357844.0405
12719.589844 1696357844.1409
12719.589844 1696357844.2414
12719.589844 1696357844.3418
12719.589844 1696357844.4422
12719.589844 1696357844.5426
12719.589844 1696357844.6430
12719.589844 1696357844.7434
12719.589844 1696357844.8439
12719.589844 1696357844.9443
12719.589844 1696357845.0447
12719.589844 1696357845.1451
12719.589844 1696357845.2455
12719.589844 1696357845.3459
12719.589844 1696357845.4463
12719.589844 1696357845.5468
12719.589844 1696357845.6472
12719.589844 1696357845.7476
12719.589844 1696357845.8480
12719.589844 1696357845.9484
12719.589844 1696357846.0488
12719.589844 1696357846.1492
12719.589844 1696357846.2496
12719.589844 1696357846.3500
12719.589844 1696357846.4504
12719.589844 1696357846.5509
12719.589844 1696357846.6513
12719.589844 1696357846.7517
12719.589844 1696357846.8521
12719.589844 1696357846.9525
12719.589844 1696357847.0529
12719.589844 1696357847.1533
12719.589844 1696357847.2538
12719.589844 1696357847.3542
12719.589844 1696357847.4546
12719.589844 1696357847.5549
12719.589844 1696357847.6553
12719.589844 1696357847.7557
12719.589844 1696357847.8561
12719.589844 1696357847.9565
12719.589844 1696357848.0569
12719.589844 1696357848.1574
12719.589844 1696357848.2578
12719.589844 1696357848.3582
12719.589844 1696357848.4586
12719.589844 1696357848.5590
12719.589844 1696357848.6594
12719.589844 1696357848.7598
12719.589844 1696357848.8602
12719.589844 1696357848.9606
12719.589844 1696357849.0610
12719.589844 1696357849.1615
12719.589844 1696357849.2619
12719.589844 1696357849.3623
12719.589844 1696357849.4627
12719.589844 1696357849.5631
12719.589844 1696357849.6635
12719.589844 1696357849.7639
12719.589844 1696357849.8644
12719.589844 1696357849.9648
12719.589844 1696357850.0652
12719.589844 1696357850.1656
12719.589844 1696357850.2660
12719.589844 1696357850.3664
12719.589844 1696357850.4668
12719.589844 1696357850.5672
12719.589844 1696357850.6677
12719.589844 1696357850.7681
12719.589844 1696357850.8685
12719.589844 1696357850.9689
12719.589844 1696357851.0693
12719.589844 1696357851.1697
12719.589844 1696357851.2701
12719.589844 1696357851.3705
12719.589844 1696357851.4709
12719.589844 1696357851.5714
12719.589844 1696357851.6718
12719.589844 1696357851.7722
12719.589844 1696357851.8726
12719.589844 1696357851.9730
12719.589844 1696357852.0734
12719.589844 1696357852.1738
12719.589844 1696357852.2742
12719.589844 1696357852.3747
12719.589844 1696357852.4751
12719.589844 1696357852.5755
12719.589844 1696357852.6759
12855.457031 1696357852.7764
12886.863281 1696357852.8769
12903.878906 1696357852.9774
12920.894531 1696357853.0778
12937.910156 1696357853.1782
12755.410156 1696357853.2788
12911.046875 1696357853.3793
12940.507812 1696357853.4798
12957.781250 1696357853.5802
12974.796875 1696357853.6806
12915.617188 1696357853.7811
12821.320312 1696357853.8816
12972.687500 1696357853.9821
12994.761719 1696357854.0826
13011.777344 1696357854.1830
13028.792969 1696357854.2835
12967.058594 1696357854.3839
12879.000000 1696357854.4844
13031.875000 1696357854.5849
13048.203125 1696357854.6854
13065.218750 1696357854.7858
13082.234375 1696357854.8863
13021.281250 1696357854.9867
12932.390625 1696357855.0872
13078.312500 1696357855.1877
13100.714844 1696357855.2882
13117.730469 1696357855.3887
13134.746094 1696357855.4891
13068.593750 1696357855.5895
12983.421875 1696357855.6900
13133.832031 1696357855.7906
13154.679688 1696357855.8910
13171.695312 1696357855.9915
13188.453125 1696357856.0919
13126.945312 1696357856.1923
13038.597656 1696357856.2928
13190.964844 1696357856.3934
13208.386719 1696357856.4938
13225.402344 1696357856.5943
13242.160156 1696357856.6947
13184.007812 1696357856.7952
13091.988281 1696357856.8957
13246.414062 1696357856.9962
13261.796875 1696357857.0966
13279.070312 1696357857.1971
13296.085938 1696357857.2975
13241.824219 1696357857.3979
13144.996094 1696357857.4985
13291.691406 1696357857.5990
13314.035156 1696357857.6995
13331.050781 1696357857.7999
13347.808594 1696357857.9003
13283.714844 1696357858.0008
13195.421875 1696357858.1013
13347.144531 1696357858.2019
13367.445312 1696357858.3023
13384.460938 1696357858.4028
13401.476562 1696357858.5032
13341.531250 1696357858.6036
13251.585938 1696357858.7042
13403.179688 1696357858.8047
13420.707031 1696357858.9052
13437.722656 1696357859.0056
13454.738281 1696357859.1060
13394.503906 1696357859.2065
13304.593750 1696357859.3070
13456.695312 1696357859.4075
