CMDLINE /data/users2/jwardell1/miniconda3/envs/ica-torch/bin/python /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/gica_script.py /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/input_data/sub_level_pca_files.txt /data/users2/jwardell1/nshor_docker/examples/fbirn-project/FBIRN/group_mean_masks/groupmeanmask_3mm.nii /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/output_data
MEM 6542.679688 1696437269.9904
MEM 6583.824219 1696437270.0908
MEM 6619.839844 1696437270.1913
MEM 6636.855469 1696437270.2917
MEM 6654.128906 1696437270.3922
MEM 6533.800781 1696437270.4927
MEM 6595.167969 1696437270.5933
MEM 6639.949219 1696437270.6937
MEM 6673.718750 1696437270.7941
MEM 6690.734375 1696437270.8946
MEM 6708.007812 1696437270.9950
MEM 6592.269531 1696437271.0955
MEM 6650.878906 1696437271.1961
MEM 6695.207031 1696437271.2965
MEM 6727.152344 1696437271.3970
MEM 6744.167969 1696437271.4974
MEM 6761.441406 1696437271.5978
MEM 6646.667969 1696437271.6983
MEM 6706.398438 1696437271.7989
MEM 6737.945312 1696437271.8993
MEM 6777.515625 1696437271.9997
MEM 6794.531250 1696437272.1002
MEM 6811.460938 1696437272.2006
MEM 6661.011719 1696437272.3011
MEM 6737.328125 1696437272.4016
MEM 6780.882812 1696437272.5020
MEM 6830.621094 1696437272.6025
MEM 6847.636719 1696437272.7029
MEM 6864.652344 1696437272.8033
MEM 6715.359375 1696437272.9038
MEM 6784.167969 1696437273.0043
MEM 6831.050781 1696437273.1048
MEM 6883.593750 1696437273.2052
MEM 6900.609375 1696437273.3057
MEM 6917.882812 1696437273.4061
MEM 6771.796875 1696437273.5066
MEM 6844.152344 1696437273.6071
MEM 6890.734375 1696437273.7076
MEM 6937.652344 1696437273.8080
MEM 6954.667969 1696437273.9084
MEM 6971.941406 1696437274.0089
MEM 6832.261719 1696437274.1093
MEM 6903.472656 1696437274.2099
MEM 6948.046875 1696437274.3104
MEM 6992.117188 1696437274.4108
MEM 7009.906250 1696437274.5112
MEM 7027.953125 1696437274.6116
MEM 6881.511719 1696437274.7122
MEM 6978.839844 1696437274.8127
MEM 7024.402344 1696437274.9131
MEM 7047.824219 1696437275.0136
MEM 7065.355469 1696437275.1140
MEM 7082.628906 1696437275.2145
MEM 6877.996094 1696437275.3150
MEM 7036.750000 1696437275.4155
MEM 7081.242188 1696437275.5160
MEM 7101.312500 1696437275.6164
MEM 7118.328125 1696437275.7168
MEM 7135.601562 1696437275.8173
MEM 6927.906250 1696437275.9178
MEM 7092.199219 1696437276.0183
MEM 7136.210938 1696437276.1188
MEM 7154.699219 1696437276.2192
MEM 7171.714844 1696437276.3196
MEM 7188.730469 1696437276.4200
MEM 6982.132812 1696437276.5206
MEM 7147.531250 1696437276.6211
MEM 7191.898438 1696437276.7215
MEM 7208.914062 1696437276.8220
MEM 7226.187500 1696437276.9224
MEM 7243.203125 1696437277.0228
MEM 7050.046875 1696437277.1234
MEM 7211.226562 1696437277.2239
MEM 7245.710938 1696437277.3244
MEM 7262.726562 1696437277.4248
MEM 7279.742188 1696437277.5252
MEM 7296.757812 1696437277.6256
MEM 7112.023438 1696437277.7262
MEM 7257.402344 1696437277.8267
MEM 7298.417969 1696437277.9272
MEM 7315.433594 1696437278.0276
MEM 7332.449219 1696437278.1280
MEM 7349.464844 1696437278.2285
MEM 7153.996094 1696437278.3290
MEM 7313.832031 1696437278.4295
MEM 7351.785156 1696437278.5300
MEM 7369.316406 1696437278.6304
MEM 7387.105469 1696437278.7309
MEM 7322.042969 1696437278.8313
MEM 7234.140625 1696437278.9318
MEM 7383.464844 1696437279.0323
MEM 7406.601562 1696437279.1328
MEM 7423.617188 1696437279.2332
MEM 7440.632812 1696437279.3337
MEM 7381.453125 1696437279.4341
MEM 7282.140625 1696437279.5346
MEM 7432.605469 1696437279.6351
MEM 7460.421875 1696437279.7356
MEM 7477.437500 1696437279.8360
MEM 7494.710938 1696437279.9365
MEM 7473.671875 1696437280.0369
MEM 7331.046875 1696437280.1374
MEM 7483.902344 1696437280.2380
MEM 7513.191406 1696437280.3384
MEM 7530.464844 1696437280.4389
MEM 7547.480469 1696437280.5393
MEM 7560.628906 1696437280.6397
MEM 7381.019531 1696437280.7403
MEM 7535.812500 1696437280.8408
MEM 7566.929688 1696437280.9413
MEM 7583.945312 1696437281.0417
MEM 7600.960938 1696437281.1421
MEM 7579.921875 1696437281.2425
MEM 7436.992188 1696437281.3431
MEM 7590.628906 1696437281.4436
MEM 7620.113281 1696437281.5441
MEM 7637.128906 1696437281.6445
MEM 7654.144531 1696437281.7449
MEM 7614.632812 1696437281.8454
MEM 7495.136719 1696437281.9459
MEM 7649.683594 1696437282.0464
MEM 7673.796875 1696437282.1469
MEM 7691.070312 1696437282.2473
MEM 7708.085938 1696437282.3477
MEM 7645.335938 1696437282.4482
MEM 7558.582031 1696437282.5487
MEM 7707.082031 1696437282.6492
MEM 7727.062500 1696437282.7497
MEM 7744.078125 1696437282.8501
MEM 7761.093750 1696437282.9505
MEM 7696.250000 1696437283.0509
MEM 7609.046875 1696437283.1514
MEM 7746.289062 1696437283.2520
MEM 7778.472656 1696437283.3524
MEM 7795.488281 1696437283.4529
MEM 7812.503906 1696437283.5533
MEM 7829.519531 1696437283.6537
MEM 7639.019531 1696437283.7543
MEM 7792.792969 1696437283.8548
MEM 7831.609375 1696437283.9552
MEM 7848.625000 1696437284.0557
MEM 7865.640625 1696437284.1561
MEM 7882.656250 1696437284.2565
MEM 7690.992188 1696437284.3570
MEM 7849.667969 1696437284.4576
MEM 7884.878906 1696437284.5580
MEM 7901.894531 1696437284.6585
MEM 7918.910156 1696437284.7589
MEM 7936.183594 1696437284.8593
MEM 7747.140625 1696437284.9598
MEM 7905.894531 1696437285.0604
MEM 7939.070312 1696437285.1608
MEM 7956.085938 1696437285.2613
MEM 7973.101562 1696437285.3617
MEM 7952.320312 1696437285.4621
MEM 7815.132812 1696437285.5626
MEM 7966.121094 1696437285.6632
MEM 7992.621094 1696437285.7637
MEM 8009.636719 1696437285.8641
MEM 8026.910156 1696437285.9645
MEM 7960.742188 1696437286.0650
MEM 7873.042969 1696437286.1655
MEM 8022.863281 1696437286.2660
MEM 8046.562500 1696437286.3665
MEM 8063.578125 1696437286.4669
MEM 8080.593750 1696437286.5673
MEM 8017.792969 1696437286.6678
MEM 7931.179688 1696437286.7683
MEM 8078.390625 1696437286.8688
MEM 8099.402344 1696437286.9693
MEM 8116.675781 1696437287.0697
MEM 8133.691406 1696437287.1701
MEM 8072.230469 1696437287.2705
MEM 7984.187500 1696437287.3710
MEM 8131.914062 1696437287.4716
MEM 8152.871094 1696437287.5720
MEM 8170.402344 1696437287.6725
MEM 8187.675781 1696437287.7729
MEM 8131.109375 1696437287.8733
MEM 8037.582031 1696437287.9738
MEM 8192.011719 1696437288.0744
MEM 8207.671875 1696437288.1749
MEM 8224.687500 1696437288.2753
MEM 8241.703125 1696437288.3757
MEM 8188.460938 1696437288.4762
MEM 8094.160156 1696437288.5767
MEM 8250.136719 1696437288.6772
MEM 8261.398438 1696437288.7777
MEM 8278.414062 1696437288.8781
MEM 8295.429688 1696437288.9785
MEM 8245.277344 1696437289.0789
MEM 8154.292969 1696437289.1795
MEM 8308.464844 1696437289.2800
MEM 8315.363281 1696437289.3805
MEM 8332.378906 1696437289.4809
MEM 8349.394531 1696437289.5813
MEM 8305.433594 1696437289.6817
MEM 8218.582031 1696437289.7823
MEM 8281.480469 1696437289.8828
MEM 8368.867188 1696437289.9833
MEM 8385.882812 1696437290.0837
MEM 8402.898438 1696437290.1841
MEM 8359.433594 1696437290.2846
MEM 8269.015625 1696437290.3851
MEM 8377.886719 1696437290.4856
MEM 8421.187500 1696437290.5861
MEM 8438.460938 1696437290.6865
MEM 8455.476562 1696437290.7869
MEM 8409.226562 1696437290.8874
MEM 8319.046875 1696437290.9879
MEM 8468.578125 1696437291.0884
MEM 8474.628906 1696437291.1889
MEM 8491.644531 1696437291.2893
MEM 8508.660156 1696437291.3897
MEM 8461.902344 1696437291.4902
MEM 8368.453125 1696437291.5907
MEM 8435.449219 1696437291.6912
MEM 8528.804688 1696437291.7917
MEM 8496.125000 1696437291.8922
MEM 8409.984375 1696437291.9927
MEM 8561.578125 1696437292.0932
MEM 8579.343750 1696437292.1937
MEM 8596.617188 1696437292.2941
MEM 8613.890625 1696437292.3945
MEM 8559.597656 1696437292.4950
MEM 8463.953125 1696437292.5955
MEM 8617.609375 1696437292.6960
MEM 8632.507812 1696437292.7965
MEM 8649.781250 1696437292.8969
MEM 8667.054688 1696437292.9973
MEM 8612.003906 1696437293.0978
MEM 8516.191406 1696437293.1983
MEM 8671.390625 1696437293.2988
MEM 8685.636719 1696437293.3993
MEM 8702.910156 1696437293.4997
MEM 8720.183594 1696437293.6001
MEM 8665.683594 1696437293.7005
MEM 8571.640625 1696437293.8010
MEM 8727.617188 1696437293.9016
MEM 8739.195312 1696437294.0020
MEM 8756.468750 1696437294.1025
MEM 8773.742188 1696437294.2029
MEM 8720.738281 1696437294.3033
MEM 8629.550781 1696437294.4038
MEM 8784.496094 1696437294.5043
MEM 8793.628906 1696437294.6048
MEM 8810.644531 1696437294.7052
MEM 8827.660156 1696437294.8057
MEM 8779.582031 1696437294.9061
MEM 8689.640625 1696437295.0066
MEM 8758.476562 1696437295.1071
MEM 8850.515625 1696437295.2076
MEM 8846.742188 1696437295.3081
MEM 8773.007812 1696437295.4086
MEM 8830.199219 1696437295.5091
MEM 8903.371094 1696437295.6096
MEM 8920.386719 1696437295.7100
MEM 8937.402344 1696437295.8104
MEM 8912.531250 1696437295.9109
MEM 8832.457031 1696437296.0114
MEM 8889.144531 1696437296.1120
MEM 8957.234375 1696437296.2124
MEM 8974.507812 1696437296.3128
MEM 8991.523438 1696437296.4132
MEM 8960.378906 1696437296.5137
MEM 8898.996094 1696437296.6142
MEM 8949.746094 1696437296.7148
MEM 9011.074219 1696437296.8152
MEM 9028.089844 1696437296.9156
MEM 9045.363281 1696437297.0160
MEM 8941.992188 1696437297.1165
MEM 8955.875000 1696437297.2170
MEM 9004.242188 1696437297.3175
MEM 9064.289062 1696437297.4180
MEM 9081.562500 1696437297.5191
MEM 9098.835938 1696437297.6195
MEM 8957.308594 1696437297.7200
MEM 9011.585938 1696437297.8205
MEM 9060.949219 1696437297.9210
MEM 9118.058594 1696437298.0214
MEM 9135.847656 1696437298.1219
MEM 9153.378906 1696437298.2223
MEM 9015.445312 1696437298.3228
MEM 9085.925781 1696437298.4233
MEM 9132.820312 1696437298.5238
MEM 9173.781250 1696437298.6242
MEM 9191.054688 1696437298.7247
MEM 9208.070312 1696437298.8251
MEM 9073.933594 1696437298.9256
MEM 9141.503906 1696437299.0261
MEM 9186.492188 1696437299.1266
MEM 9227.152344 1696437299.2270
MEM 9244.167969 1696437299.3274
MEM 9261.183594 1696437299.4279
MEM 9130.359375 1696437299.5284
MEM 9197.480469 1696437299.6289
MEM 9242.308594 1696437299.7294
MEM 9280.687500 1696437299.8298
MEM 9297.703125 1696437299.9302
MEM 9314.718750 1696437300.0307
MEM 9186.789062 1696437300.1312
MEM 9252.289062 1696437300.2317
MEM 9296.535156 1696437300.3321
MEM 9333.886719 1696437300.4326
MEM 9350.902344 1696437300.5330
MEM 9367.917969 1696437300.6334
MEM 9241.218750 1696437300.7339
MEM 9305.167969 1696437300.8345
MEM 9350.261719 1696437300.9349
MEM 9387.101562 1696437301.0354
MEM 9404.117188 1696437301.1358
MEM 9421.132812 1696437301.2362
MEM 9291.503906 1696437301.3368
MEM 9352.406250 1696437301.4373
MEM 9398.023438 1696437301.5377
MEM 9439.746094 1696437301.6382
MEM 9456.246094 1696437301.7386
MEM 9473.261719 1696437301.8391
MEM 9329.929688 1696437301.9395
MEM 9401.316406 1696437302.0401
MEM 9447.367188 1696437302.1405
MEM 9492.714844 1696437302.2410
MEM 9509.988281 1696437302.3414
MEM 9527.003906 1696437302.4418
MEM 9390.359375 1696437302.5423
MEM 9459.613281 1696437302.6429
MEM 9504.375000 1696437302.7433
MEM 9546.039062 1696437302.8437
MEM 9563.312500 1696437302.9442
MEM 9580.585938 1696437303.0446
MEM 9450.789062 1696437303.1451
MEM 9516.484375 1696437303.2456
MEM 9563.503906 1696437303.3461
MEM 9600.285156 1696437303.4465
MEM 9617.042969 1696437303.5469
MEM 9634.058594 1696437303.6474
MEM 9505.191406 1696437303.7479
MEM 9571.648438 1696437303.8484
MEM 9615.343750 1696437303.9489
MEM 9653.031250 1696437304.0493
MEM 9670.304688 1696437304.1497
MEM 9687.578125 1696437304.2501
MEM 9561.441406 1696437304.3507
MEM 9628.234375 1696437304.4512
MEM 9673.351562 1696437304.5517
MEM 9707.144531 1696437304.6521
MEM 9724.160156 1696437304.7526
MEM 9741.175781 1696437304.8530
MEM 9621.929688 1696437304.9535
MEM 9683.296875 1696437305.0540
MEM 9723.953125 1696437305.1545
MEM 9759.781250 1696437305.2549
MEM 9776.796875 1696437305.3553
MEM 9793.812500 1696437305.4558
MEM 9670.355469 1696437305.5563
MEM 9732.562500 1696437305.6568
MEM 9773.781250 1696437305.7573
MEM 9812.667969 1696437305.8577
MEM 9829.683594 1696437305.9581
MEM 9846.957031 1696437306.0585
MEM 9722.785156 1696437306.1591
MEM 9785.062500 1696437306.2596
MEM 9831.359375 1696437306.3601
MEM 9866.382812 1696437306.4605
MEM 9883.398438 1696437306.5609
MEM 9900.671875 1696437306.6614
MEM 9755.300781 1696437306.7618
MEM 9800.128906 1696437306.8624
MEM 9851.535156 1696437306.9629
MEM 9914.984375 1696437307.0633
MEM 9932.257812 1696437307.1637
MEM 9949.273438 1696437307.2642
MEM 9891.230469 1696437307.3646
MEM 9856.578125 1696437307.4651
MEM 9909.445312 1696437307.5656
MEM 9969.511719 1696437307.6661
MEM 9986.527344 1696437307.7665
MEM 10003.800781 1696437307.8669
MEM 9846.386719 1696437307.9674
MEM 9922.218750 1696437308.0679
MEM 9968.894531 1696437308.1684
MEM 10023.101562 1696437308.2689
MEM 10040.632812 1696437308.3693
MEM 10057.906250 1696437308.4697
MEM 9912.355469 1696437308.5702
MEM 9985.679688 1696437308.6708
MEM 10028.695312 1696437308.7712
MEM 10077.136719 1696437308.8716
MEM 10094.152344 1696437308.9721
MEM 10111.167969 1696437309.0725
MEM 9966.785156 1696437309.1730
MEM 10033.785156 1696437309.2735
MEM 10077.695312 1696437309.3740
MEM 10129.664062 1696437309.4744
MEM 10146.937500 1696437309.5749
MEM 10164.210938 1696437309.6753
MEM 10019.011719 1696437309.7757
MEM 10091.304688 1696437309.8763
MEM 10135.621094 1696437309.9767
MEM 10183.550781 1696437310.0771
MEM 10200.566406 1696437310.1776
MEM 10217.582031 1696437310.2780
MEM 10071.437500 1696437310.3785
MEM 10143.984375 1696437310.4789
MEM 10189.832031 1696437310.5794
MEM 10236.980469 1696437310.6798
MEM 10253.996094 1696437310.7803
MEM 10271.011719 1696437310.8807
MEM 10127.925781 1696437310.9812
MEM 10199.312500 1696437311.0817
MEM 10244.609375 1696437311.1822
MEM 10290.222656 1696437311.2826
MEM 10307.238281 1696437311.3831
MEM 10324.253906 1696437311.4835
MEM 10182.351562 1696437311.5840
MEM 10247.546875 1696437311.6845
MEM 10295.195312 1696437311.7850
MEM 10343.359375 1696437311.8854
MEM 10360.375000 1696437311.9858
MEM 10377.390625 1696437312.0863
MEM 10234.781250 1696437312.1868
MEM 10306.992188 1696437312.2873
MEM 10352.582031 1696437312.3878
MEM 10397.199219 1696437312.4882
MEM 10414.472656 1696437312.5886
MEM 10431.746094 1696437312.6891
MEM 10301.000000 1696437312.7896
MEM 10367.097656 1696437312.8901
MEM 10412.648438 1696437312.9906
MEM 10450.984375 1696437313.0910
MEM 10468.257812 1696437313.1914
MEM 10485.273438 1696437313.2919
MEM 10359.433594 1696437313.3924
MEM 10424.410156 1696437313.4929
MEM 10467.921875 1696437313.5934
MEM 10504.472656 1696437313.6938
MEM 10521.746094 1696437313.7943
MEM 10538.761719 1696437313.8947
MEM 10411.921875 1696437313.9952
MEM 10469.949219 1696437314.0957
MEM 10514.714844 1696437314.1962
MEM 10556.960938 1696437314.2966
MEM 10573.976562 1696437314.3970
MEM 10590.992188 1696437314.4975
MEM 10452.347656 1696437314.5980
MEM 10523.593750 1696437314.6985
MEM 10567.664062 1696437314.7990
MEM 10609.933594 1696437314.8994
MEM 10626.949219 1696437314.9998
MEM 10643.964844 1696437315.1002
MEM 10504.777344 1696437315.2007
MEM 10575.582031 1696437315.3013
MEM 10619.593750 1696437315.4017
MEM 10662.902344 1696437315.5022
MEM 10679.917969 1696437315.6026
MEM 10696.933594 1696437315.7030
MEM 10555.007812 1696437315.8035
MEM 10627.417969 1696437315.9040
MEM 10672.753906 1696437316.0045
MEM 10716.273438 1696437316.1049
MEM 10733.289062 1696437316.2053
MEM 10750.562500 1696437316.3058
MEM 10615.433594 1696437316.4063
MEM 10680.882812 1696437316.5068
MEM 10725.718750 1696437316.6073
MEM 10769.535156 1696437316.7077
MEM 10786.550781 1696437316.8081
MEM 10803.566406 1696437316.9086
MEM 10665.921875 1696437317.0091
MEM 10733.113281 1696437317.1096
MEM 10774.785156 1696437317.2101
MEM 10821.937500 1696437317.3105
MEM 10838.953125 1696437317.4109
MEM 10856.226562 1696437317.5114
MEM 10710.347656 1696437317.6118
MEM 10785.218750 1696437317.7124
MEM 10831.320312 1696437317.8128
MEM 10875.878906 1696437317.9133
MEM 10892.894531 1696437318.0137
MEM 10909.910156 1696437318.1141
MEM 10770.777344 1696437318.2146
MEM 10842.089844 1696437318.3152
MEM 10885.617188 1696437318.4156
MEM 10929.726562 1696437318.5161
MEM 10947.773438 1696437318.6165
MEM 10965.820312 1696437318.7169
MEM 10753.031250 1696437318.8174
MEM 10919.453125 1696437318.9180
MEM 10962.808594 1696437319.0184
MEM 10986.042969 1696437319.1189
MEM 11003.316406 1696437319.2193
MEM 11020.847656 1696437319.3197
MEM 10819.003906 1696437319.4202
MEM 10983.480469 1696437319.5208
MEM 11023.671875 1696437319.6212
MEM 11040.687500 1696437319.7217
MEM 11057.445312 1696437319.8221
MEM 11074.718750 1696437319.9225
MEM 10880.976562 1696437320.0230
MEM 11042.937500 1696437320.1236
MEM 11077.066406 1696437320.2240
MEM 11094.082031 1696437320.3245
MEM 11111.097656 1696437320.4249
MEM 11128.113281 1696437320.5253
MEM 10939.144531 1696437320.6258
MEM 11097.101562 1696437320.7264
MEM 11130.492188 1696437320.8269
MEM 11147.250000 1696437320.9273
MEM 11164.265625 1696437321.0277
MEM 11181.281250 1696437321.1281
MEM 10993.117188 1696437321.2287
MEM 11151.136719 1696437321.3292
MEM 11183.503906 1696437321.4297
MEM 11200.777344 1696437321.5301
MEM 11217.792969 1696437321.6306
MEM 11235.066406 1696437321.7310
MEM 11051.027344 1696437321.8315
MEM 11205.566406 1696437321.9320
MEM 11236.507812 1696437322.0325
MEM 11258.421875 1696437322.1330
MEM 11280.335938 1696437322.2334
MEM 11163.425781 1696437322.3339
MEM 11223.691406 1696437322.4344
MEM 11268.265625 1696437322.5349
MEM 11302.777344 1696437322.6353
MEM 11320.050781 1696437322.7357
MEM 11337.066406 1696437322.8362
MEM 11215.914062 1696437322.9367
MEM 11279.285156 1696437323.0372
MEM 11324.039062 1696437323.1377
MEM 11356.476562 1696437323.2381
MEM 11373.492188 1696437323.3385
MEM 11390.507812 1696437323.4389
MEM 11272.339844 1696437323.5395
MEM 11335.511719 1696437323.6400
MEM 11380.070312 1696437323.7404
MEM 11409.941406 1696437323.8409
MEM 11426.957031 1696437323.9413
MEM 11443.972656 1696437324.0417
MEM 11328.769531 1696437324.1423
MEM 11391.359375 1696437324.2428
MEM 11434.570312 1696437324.3433
MEM 11463.160156 1696437324.4437
MEM 11480.175781 1696437324.5441
MEM 11497.449219 1696437324.6445
MEM 11385.167969 1696437324.7451
MEM 11443.972656 1696437324.8456
MEM 11485.980469 1696437324.9461
MEM 11516.121094 1696437325.0465
MEM 11533.136719 1696437325.1469
MEM 11550.410156 1696437325.2473
MEM 11433.421875 1696437325.3478
MEM 11494.656250 1696437325.4484
MEM 11539.308594 1696437325.5488
MEM 11570.093750 1696437325.6493
MEM 11588.140625 1696437325.7497
MEM 11606.187500 1696437325.8501
MEM 11409.167969 1696437325.9506
MEM 11571.257812 1696437326.0512
MEM 11609.042969 1696437326.1516
MEM 11626.058594 1696437326.2521
MEM 11643.074219 1696437326.3525
MEM 11660.089844 1696437326.4529
MEM 11471.136719 1696437326.5534
MEM 11495.550781 1696437326.6538
MEM 11495.550781 1696437326.7543
MEM 11495.550781 1696437326.8547
MEM 11495.550781 1696437326.9551
MEM 11495.550781 1696437327.0555
MEM 11495.550781 1696437327.1560
MEM 11495.550781 1696437327.2564
MEM 11495.550781 1696437327.3568
MEM 11495.550781 1696437327.4572
MEM 11495.550781 1696437327.5576
MEM 11495.550781 1696437327.6580
MEM 11495.550781 1696437327.7584
MEM 11495.550781 1696437327.8588
MEM 11495.550781 1696437327.9592
MEM 11495.550781 1696437328.0597
MEM 11495.550781 1696437328.1601
MEM 11495.550781 1696437328.2605
MEM 11495.550781 1696437328.3609
MEM 11495.550781 1696437328.4613
MEM 11495.550781 1696437328.5617
MEM 11495.550781 1696437328.6621
MEM 11495.550781 1696437328.7625
MEM 11495.550781 1696437328.8629
MEM 11495.550781 1696437328.9633
MEM 11495.550781 1696437329.0638
MEM 11495.550781 1696437329.1642
MEM 11495.550781 1696437329.2646
MEM 11495.550781 1696437329.3650
MEM 11495.550781 1696437329.4654
MEM 11495.550781 1696437329.5658
MEM 11495.550781 1696437329.6662
MEM 11495.550781 1696437329.7666
MEM 11495.550781 1696437329.8671
MEM 11495.550781 1696437329.9675
MEM 11495.550781 1696437330.0679
MEM 11495.550781 1696437330.1683
MEM 11495.550781 1696437330.2687
MEM 11495.550781 1696437330.3691
MEM 11495.550781 1696437330.4695
MEM 11495.550781 1696437330.5699
MEM 11495.550781 1696437330.6704
MEM 11495.550781 1696437330.7708
MEM 11495.550781 1696437330.8712
MEM 11495.550781 1696437330.9716
MEM 11495.550781 1696437331.0720
MEM 11495.550781 1696437331.1724
MEM 11495.550781 1696437331.2728
MEM 11495.550781 1696437331.3732
MEM 11495.550781 1696437331.4736
MEM 11495.550781 1696437331.5740
MEM 11495.550781 1696437331.6744
MEM 11495.550781 1696437331.7749
MEM 11495.550781 1696437331.8753
MEM 11495.550781 1696437331.9757
MEM 11495.550781 1696437332.0761
MEM 11495.550781 1696437332.1765
MEM 11495.550781 1696437332.2769
MEM 11495.550781 1696437332.3773
MEM 11495.550781 1696437332.4778
MEM 11495.550781 1696437332.5782
MEM 11495.550781 1696437332.6786
MEM 11495.550781 1696437332.7790
MEM 11495.550781 1696437332.8794
MEM 11495.550781 1696437332.9798
MEM 11495.550781 1696437333.0802
MEM 11495.550781 1696437333.1806
MEM 11495.550781 1696437333.2811
MEM 11495.550781 1696437333.3815
MEM 11495.550781 1696437333.4819
MEM 11495.550781 1696437333.5823
MEM 11495.550781 1696437333.6827
MEM 11495.550781 1696437333.7831
MEM 11495.550781 1696437333.8835
MEM 11495.550781 1696437333.9839
MEM 11495.550781 1696437334.0844
MEM 11495.550781 1696437334.1848
MEM 11495.550781 1696437334.2852
MEM 11495.550781 1696437334.3856
MEM 11495.550781 1696437334.4860
